mse00,psnr01,ad02,sc03,nk04,md05,lmse06,nae07,snrv08,ramdv09,mas10,mams11,sme12,gme16,gpe17,ssim18,vif19,hlfi25,path,y
0.0031522654462605715,73.14457702636719,3.32376092462057e-17,1.0761204957962036,0.957345187664032,0.20268481969833374,0.1428840309381485,0.10437937080860138,18.364322662353516,0.44242727756500244,0.9995709657669067,0.00044547085417434573,44.9788932800293,0.008460321463644505,0.25422579050064087,0.9999468922615051,0.45668870210647583,0.916481614112854,cda-project/images/Train/p/2_1_01_1_2.jpg,True
0.003054106840863824,73.2819595336914,3.114545771882228e-17,1.074877142906189,0.9579850435256958,0.19839389622211456,0.14332909882068634,0.10316485166549683,18.42580223083496,0.44218286871910095,0.9995682239532471,0.00044795707799494267,42.603763580322266,0.00830063782632351,0.256423681974411,0.9999486804008484,0.4564070701599121,0.9171726107597351,cda-project/images/Train/p/2_1_01_1_3.jpg,True
0.003046074416488409,73.29339599609375,3.0987558866053255e-17,1.0810189247131348,0.9549864530563354,0.1763690710067749,0.1329519897699356,0.10708976536989212,18.215898513793945,0.414798378944397,0.9995505809783936,0.000465530640212819,39.93156433105469,0.00805626343935728,0.3244127929210663,0.9999494552612305,0.4619572162628174,0.9227486252784729,cda-project/images/Train/p/2_1_02_1_0.jpg,True
0.0032061461824923754,73.07096862792969,3.1777049821175916e-17,1.0832313299179077,0.9538576602935791,0.17403839528560638,0.13270729780197144,0.10960503667593002,18.111125946044922,0.4127514958381653,0.9995524883270264,0.0004640327824745327,42.63703536987305,0.008335180580615997,0.32050997018814087,0.9999465346336365,0.4615311920642853,0.9199261665344238,cda-project/images/Train/p/2_1_02_1_1.jpg,True
0.0031675980426371098,73.12350463867188,3.197442173277597e-17,1.0817856788635254,0.9545900821685791,0.18697452545166016,0.13323889672756195,0.10839566588401794,18.176591873168945,0.41999807953834534,0.999555230140686,0.00046120412298478186,42.2836799621582,0.008285176008939743,0.31913816928863525,0.999947190284729,0.4615522027015686,0.9235860109329224,cda-project/images/Train/p/2_1_02_1_2.jpg,True
0.0029172003269195557,73.48114013671875,3.0987558866053255e-17,1.0765166282653809,0.9572891592979431,0.18775434792041779,0.13446666300296783,0.10356337577104568,18.43336296081543,0.4185958206653595,0.9995615482330322,0.00045428640441969037,38.684906005859375,0.007909459993243217,0.33904895186424255,0.9999517798423767,0.46135851740837097,0.9244964122772217,cda-project/images/Train/p/2_1_02_1_3.jpg,True
0.0018926758784800768,75.36003875732422,2.887566750053187e-17,1.0593912601470947,0.9660690426826477,0.21253536641597748,0.15315575897693634,0.08567019551992416,19.281105041503906,0.4544627070426941,0.9995748996734619,0.0004378032172098756,23.70331573486328,0.006380523554980755,0.29232683777809143,0.9999704957008362,0.46412381529808044,0.9030243754386902,cda-project/images/Train/p/2_1_03_1_0.jpg,True
0.002089244779199362,74.930908203125,2.921120173548543e-17,1.0637891292572021,0.9637295007705688,0.22159604728221893,0.15179140865802765,0.08951684087514877,19.00423240661621,0.4589068591594696,0.9995653629302979,0.000447961559984833,26.150585174560547,0.006737256422638893,0.288067102432251,0.9999669194221497,0.4620111882686615,0.9035439491271973,cda-project/images/Train/p/2_1_03_1_1.jpg,True
0.0021060723811388016,74.89607238769531,2.8717768647762846e-17,1.0639169216156006,0.9636460542678833,0.22339995205402374,0.15269535779953003,0.08986730128526688,18.985660552978516,0.4594659209251404,0.999564528465271,0.0004488776612561196,26.23467254638672,0.006792593747377396,0.2932704985141754,0.9999665021896362,0.46175453066825867,0.901174008846283,cda-project/images/Train/p/2_1_03_1_2.jpg,True
0.0018911267397925258,75.36359405517578,2.8184862501209234e-17,1.0586837530136108,0.9664388298988342,0.2134542465209961,0.15412917733192444,0.08515767753124237,19.3212947845459,0.45230600237846375,0.9995749592781067,0.0004377694276627153,23.30282211303711,0.006411652080714703,0.28439605236053467,0.9999704360961914,0.462799072265625,0.9058558940887451,cda-project/images/Train/p/2_1_03_1_3.jpg,True
0.0023240530863404274,74.46834564208984,3.3000760967052164e-17,1.0515180826187134,0.9699004292488098,0.2052581012248993,0.183733269572258,0.08394690603017807,19.50583267211914,0.4410991668701172,0.9996035695075989,0.0004105921252630651,29.79953956604004,0.007789612747728825,0.3620505630970001,0.9999617338180542,0.43146494030952454,0.9039079546928406,cda-project/images/Train/p/2_1_04_1_0.jpg,True
0.0023219790309667587,74.47222137451172,3.3119186760990156e-17,1.0514765977859497,0.9699220657348633,0.20691338181495667,0.18377579748630524,0.08393742144107819,19.508058547973633,0.44268369674682617,0.9996036291122437,0.0004105522530153394,29.721454620361328,0.007780801970511675,0.35134077072143555,0.9999617338180542,0.4314643144607544,0.9057860970497131,cda-project/images/Train/p/2_1_04_1_1.jpg,True
0.0020599528215825558,74.99223327636719,3.2783652526036596e-17,1.046537160873413,0.972638726234436,0.20608100295066833,0.18661998212337494,0.07935645431280136,19.8907413482666,0.4427589774131775,0.9996122717857361,0.0004010963602922857,25.848209381103516,0.007294941693544388,0.3469710052013397,0.9999665021896362,0.4303613305091858,0.903701901435852,cda-project/images/Train/p/2_1_04_1_2.jpg,True
0.002359055681154132,74.4034194946289,3.2823125584867627e-17,1.0521111488342285,0.9695742726325989,0.20355713367462158,0.18344274163246155,0.0846237912774086,19.461009979248047,0.4410227835178375,0.9996025562286377,0.00041172507917508483,30.259490966796875,0.007856784388422966,0.35883212089538574,0.9999610781669617,0.4313403367996216,0.9105699062347412,cda-project/images/Train/p/2_1_04_1_3.jpg,True
0.0016275517409667373,76.01545715332031,2.930495438611219e-17,1.049702763557434,0.9713810086250305,0.19680961966514587,0.1491049826145172,0.08490977436304092,20.048660278320312,0.43434950709342957,0.9995865821838379,0.00042542724986560643,19.469938278198242,0.006213625892996788,0.19950152933597565,0.9999747276306152,0.46995308995246887,0.9101597666740417,cda-project/images/Train/p/2_1_05_1_0.jpg,True
0.0015446284087374806,76.24256134033203,2.888553741960085e-17,1.047537922859192,0.9725558161735535,0.19782654941082,0.15056294202804565,0.08334903419017792,20.21923828125,0.42892810702323914,0.9995934963226318,0.0004182019329164177,18.457185745239258,0.006110557820647955,0.1881789118051529,0.999975860118866,0.4701426327228546,0.9143643975257874,cda-project/images/Train/p/2_1_05_1_1.jpg,True
0.0014909232268109918,76.39624786376953,2.8841127746874104e-17,1.0463440418243408,0.9732065200805664,0.19267421960830688,0.15138545632362366,0.08258257061243057,20.317232131958008,0.4244706630706787,0.9995977282524109,0.0004138057411182672,17.837312698364258,0.006038791034370661,0.19828937947750092,0.9999767541885376,0.4701610207557678,0.9115403890609741,cda-project/images/Train/p/2_1_05_1_2.jpg,True
0.0017536655068397522,75.69133758544922,2.9309887691285455e-17,1.05259370803833,0.9698178172111511,0.19317376613616943,0.1475171148777008,0.08718148618936539,19.830297470092773,0.4300246238708496,0.9995783567428589,0.0004340747545938939,21.06011962890625,0.0063804807141423225,0.20164597034454346,0.9999726414680481,0.46846258640289307,0.9106612801551819,cda-project/images/Train/p/2_1_05_1_3.jpg,True
0.0016392744146287441,75.98428344726562,1.7191187137209942e-17,1.1315319538116455,0.9293162226676941,0.17845775187015533,0.16321583092212677,0.1403767466545105,15.998889923095703,0.41172659397125244,0.9994044303894043,0.0006071128300391138,24.514036178588867,0.006480960175395012,0.44671130180358887,0.9999728202819824,0.45096924901008606,0.9021130800247192,cda-project/images/Train/p/2_1_06_1_0.jpg,True
0.001642354647628963,75.97613525390625,1.7210923666625458e-17,1.1314945220947266,0.9293419122695923,0.17644467949867249,0.16294808685779572,0.1405034363269806,16.002729415893555,0.4112468659877777,0.9994046688079834,0.0006068836664780974,24.565643310546875,0.006482779514044523,0.4419894516468048,0.9999727606773376,0.45143070816993713,0.8998505473136902,cda-project/images/Train/p/2_1_06_1_1.jpg,True
0.00165320816449821,75.94752502441406,1.709249952704869e-17,1.1335746049880981,0.9283784031867981,0.1731792539358139,0.1625141054391861,0.1418668031692505,15.950235366821289,0.41355574131011963,0.9993994235992432,0.0006121823098510504,24.63353157043457,0.006521853152662516,0.43699440360069275,0.9999725818634033,0.45046934485435486,0.8991076350212097,cda-project/images/Train/p/2_1_06_1_2.jpg,True
0.001703227637335658,75.81807708740234,1.7210923666625458e-17,1.1354352235794067,0.927466630935669,0.1840994656085968,0.16325563192367554,0.1435907483100891,15.886098861694336,0.41882938146591187,0.9993941783905029,0.0006176438182592392,25.707862854003906,0.006677888333797455,0.3976217210292816,0.9999716877937317,0.4503619372844696,0.8987525701522827,cda-project/images/Train/p/2_1_06_1_3.jpg,True
0.002046809531748295,75.02002716064453,3.217179695309847e-17,1.0527969598770142,0.969720184803009,0.1911669671535492,0.1464754343032837,0.08642636239528656,19.82533073425293,0.42936256527900696,0.9996238946914673,0.0003894137917086482,27.04722023010254,0.006834627594798803,0.3024939298629761,0.9999659657478333,0.4618092477321625,0.9082057476043701,cda-project/images/Train/p/2_1_07_1_0.jpg,True
0.0020868319552391768,74.93592834472656,3.1402042527391326e-17,1.0539418458938599,0.9691150784492493,0.1952408105134964,0.1450505405664444,0.08727610111236572,19.751554489135742,0.4307706356048584,0.9996206760406494,0.0003927660873159766,27.227800369262695,0.006881417706608772,0.2980663478374481,0.9999651312828064,0.4620518684387207,0.9061759114265442,cda-project/images/Train/p/2_1_07_1_1.jpg,True
0.00204513780772686,75.02357482910156,3.22112700119295e-17,1.0531697273254395,0.9695256948471069,0.19371859729290009,0.14585240185260773,0.08674491941928864,19.80338478088379,0.42966321110725403,0.9996235370635986,0.00038982165278866887,27.07294273376465,0.006821774877607822,0.3112010657787323,0.9999658465385437,0.4617457687854767,0.9093045592308044,cda-project/images/Train/p/2_1_07_1_2.jpg,True
0.0018842319259420037,75.37946319580078,3.122440714520679e-17,1.0501567125320435,0.9711585640907288,0.19775588810443878,0.14702868461608887,0.08340415358543396,20.03413963317871,0.4332931637763977,0.999626874923706,0.00038591984775848687,24.647462844848633,0.00651932368054986,0.29845330119132996,0.9999690651893616,0.463763564825058,0.9066925644874573,cda-project/images/Train/p/2_1_07_1_3.jpg,True
0.002092093927785754,74.92499542236328,3.0612548263546214e-17,1.0610121488571167,0.9653266072273254,0.1996927708387375,0.1427428275346756,0.08851988613605499,19.265369415283203,0.44082024693489075,0.9995836019515991,0.0004298360145185143,26.823474884033203,0.006617947015911341,0.2256872057914734,0.9999668002128601,0.4589484632015228,0.9287129044532776,cda-project/images/Train/p/2_1_08_1_0.jpg,True
0.002331587253138423,74.45428466796875,3.0770447116315236e-17,1.065806269645691,0.96277916431427,0.20224329829216003,0.14218828082084656,0.09323826432228088,18.962488174438477,0.4422544836997986,0.9995719790458679,0.00044222906581126153,30.147212982177734,0.0070512001402676105,0.2514027953147888,0.999962329864502,0.4577406644821167,0.9292123913764954,cda-project/images/Train/p/2_1_08_1_1.jpg,True
0.002331587253138423,74.45428466796875,3.0770447116315236e-17,1.065806269645691,0.96277916431427,0.20224329829216003,0.14218828082084656,0.09323826432228088,18.962488174438477,0.4422544836997986,0.9995719790458679,0.00044222906581126153,30.147212982177734,0.0070512001402676105,0.2514027953147888,0.999962329864502,0.4577406644821167,0.9292123913764954,cda-project/images/Train/p/2_1_08_1_2.jpg,True
0.002331587253138423,74.45428466796875,3.0770447116315236e-17,1.065806269645691,0.96277916431427,0.20224329829216003,0.14218828082084656,0.09323826432228088,18.962488174438477,0.4422544836997986,0.9995719790458679,0.00044222906581126153,30.147212982177734,0.0070512001402676105,0.2514027953147888,0.999962329864502,0.4577406644821167,0.9292123913764954,cda-project/images/Train/p/2_1_08_1_3.jpg,True
0.0025819013826549053,74.01140594482422,2.9763844411454557e-17,1.0755153894424438,0.9577338099479675,0.20282410085201263,0.1389542520046234,0.10231839865446091,18.44080352783203,0.43885326385498047,0.9995710253715515,0.00044381970656104386,35.23616409301758,0.007503251079469919,0.2981082797050476,0.9999565482139587,0.4679583013057709,0.9075391888618469,cda-project/images/Train/p/2_1_09_1_0.jpg,True
0.0022092130966484547,74.68843078613281,2.91125157796854e-17,1.0679477453231812,0.9616422057151794,0.20818555355072021,0.14287973940372467,0.09581626206636429,18.830305099487305,0.44249406456947327,0.9995758533477783,0.00043786363676190376,28.767663955688477,0.006925209891051054,0.29742905497550964,0.9999635219573975,0.4674324095249176,0.9071238040924072,cda-project/images/Train/p/2_1_09_1_1.jpg,True
0.001882823882624507,75.38270568847656,2.8046700177855726e-17,1.0606261491775513,0.9654949903488159,0.2032223343849182,0.1459498405456543,0.0892035961151123,19.263065338134766,0.4438908100128174,0.9995909929275513,0.0004217081586830318,24.482742309570312,0.006354451645165682,0.2964101731777191,0.9999694228172302,0.46828290820121765,0.908976674079895,cda-project/images/Train/p/2_1_09_1_2.jpg,True
0.001662951661273837,75.92200469970703,2.719799632576407e-17,1.0549837350845337,0.9684903025627136,0.20132173597812653,0.14998859167099,0.08481869101524353,19.625207901000977,0.4415312111377716,0.9995939135551453,0.0004180780379101634,20.799489974975586,0.006026647984981537,0.2961947023868561,0.9999734163284302,0.4688286781311035,0.9055524468421936,cda-project/images/Train/p/2_1_09_1_3.jpg,True
0.0019631388131529093,75.2012939453125,3.120466730706882e-17,1.0528987646102905,0.9695096611976624,0.1979639083147049,0.15873010456562042,0.08364298194646835,19.69013023376465,0.433196485042572,0.9996060132980347,0.00040690842433832586,24.97978401184082,0.006608780473470688,0.22768324613571167,0.9999681711196899,0.44959720969200134,0.9123022556304932,cda-project/images/Train/p/2_1_10_1_0.jpg,True
0.0019043585052713752,75.33331298828125,3.0918476050015276e-17,1.0517117977142334,0.9701550006866455,0.19603383541107178,0.15907691419124603,0.0823361948132515,19.779523849487305,0.43112844228744507,0.9996083974838257,0.0004043636145070195,24.0565242767334,0.006506089121103287,0.23147433996200562,0.9999692440032959,0.45018628239631653,0.9139912724494934,cda-project/images/Train/p/2_1_10_1_1.jpg,True
0.0018927945056930184,75.35977172851562,3.034609684463063e-17,1.0515429973602295,0.9702476859092712,0.19554677605628967,0.1591402143239975,0.08232032507658005,19.793058395385742,0.42763811349868774,0.9996067881584167,0.0004059459606651217,23.66064453125,0.006498618982732296,0.23015160858631134,0.999969482421875,0.4512578248977661,0.9106706380844116,cda-project/images/Train/p/2_1_10_1_2.jpg,True
0.0019275093218311667,75.28083801269531,3.074084066783074e-17,1.0523326396942139,0.9698270559310913,0.1974051296710968,0.1582103967666626,0.08270667493343353,19.740514755249023,0.4334664046764374,0.999610185623169,0.000402613339247182,24.635038375854492,0.006533239968121052,0.21902161836624146,0.9999687671661377,0.449725478887558,0.9124476909637451,cda-project/images/Train/p/2_1_10_1_3.jpg,True
0.001124940812587738,77.6195068359375,2.2283410249759887e-17,1.0575027465820312,0.9670311808586121,0.19599699974060059,0.15756107866764069,0.09088984876871109,19.369796752929688,0.42055678367614746,0.9995709657669067,0.0004389859677758068,14.108617782592773,0.005111133214086294,0.2682320475578308,0.9999829530715942,0.48495393991470337,0.9086790680885315,cda-project/images/Train/p/2_1_11_1_0.jpg,True
0.0011856736382469535,77.39115142822266,2.19774808089296e-17,1.0601431131362915,0.9656528234481812,0.20718729496002197,0.15415655076503754,0.09217282384634018,19.221519470214844,0.45050835609436035,0.9995635747909546,0.0004465800302568823,14.619263648986816,0.005180055275559425,0.2695126235485077,0.9999814629554749,0.48225101828575134,0.9104162454605103,cda-project/images/Train/p/2_1_11_1_1.jpg,True
